DateTime,depth_m,18kHz_Sv,38kHz_Sv,code
2016-07-25_21:37:40.00,1218.0,-82.07,-86.03,1
2016-07-25_21:37:40.00,1220.0,-81.67,-80.97,2
2016-07-25_21:37:40.00,1222.0,-82.08,-86.01,1
2016-07-25_21:37:40.00,1224.0,-83.2,-82.8,2
2016-07-25_21:37:40.00,1226.0,-80.75,-82.89,2
2016-07-25_21:37:40.00,1228.0,-79.8,-84.05,1
2016-07-25_21:37:40.00,1230.0,-77.96,-85.9,1
2016-07-25_21:37:40.00,1232.0,-78.1,-82.59,1
2016-07-25_21:37:40.00,1234.0,-82.7,-86.88,1
2016-07-25_21:37:40.00,1236.0,-81.56,-82.56,2
2016-07-25_21:37:40.00,1238.0,-81.06,-83.0,2
2016-07-25_21:37:40.00,1240.0,-78.56,-83.79,1
2016-07-25_21:37:40.00,1242.0,-79.44,-81.37,2
2016-07-25_21:37:40.00,1244.0,-80.96,-82.41,2
2016-07-25_21:37:40.00,1246.0,-76.34,-85.58,1
2016-07-25_21:37:40.00,1248.0,-79.86,-82.41,2
2016-07-25_21:37:40.00,1250.0,-76.46,-79.6,1
2016-07-25_21:37:40.00,1252.0,-81.37,-83.43,2
2016-07-25_21:37:40.00,1254.0,-74.84,-81.29,1
2016-07-25_21:37:40.00,1256.0,-80.09,-84.0,1
2016-07-25_21:37:40.00,1258.0,-78.34,-81.14,2
2016-07-25_21:37:40.00,1260.0,-77.51,-79.18,2
2016-07-25_21:37:40.00,1262.0,-76.42,-84.57,1
2016-07-25_21:37:40.00,1264.0,-78.48,-77.93,2
2016-07-25_21:37:40.00,1266.0,-72.06,-77.24,1
2016-07-25_21:37:40.00,1268.0,-75.97,-77.34,2
2016-07-25_21:37:40.00,1270.0,-70.12,-72.59,2
2016-07-25_21:37:40.00,1272.0,-71.0,-78.0,1
2016-07-25_21:37:40.00,1274.0,-76.54,-80.26,1
2016-07-25_21:37:40.00,1276.0,-67.19,-72.15,1
2016-07-25_21:37:40.00,1278.0,-73.95,-70.53,3
2016-07-25_21:37:50.00,1212.0,-84.29,-83.27,2
2016-07-25_21:37:50.00,1214.0,-84.85,-84.2,2
2016-07-25_21:37:50.00,1216.0,-84.87,-84.78,2
2016-07-25_21:37:50.00,1218.0,-80.29,-88.68,1
2016-07-25_21:37:50.00,1220.0,-82.42,-87.05,1
2016-07-25_21:37:50.00,1222.0,-85.93,-82.53,3
2016-07-25_21:37:50.00,1224.0,-83.38,-87.51,1
2016-07-25_21:37:50.00,1226.0,-81.79,-82.0,2
2016-07-25_21:37:50.00,1228.0,-80.54,-84.66,1
2016-07-25_21:37:50.00,1230.0,-80.72,-88.03,1
2016-07-25_21:37:50.00,1232.0,-83.78,-86.26,2
2016-07-25_21:37:50.00,1234.0,-79.25,-82.49,1
2016-07-25_21:37:50.00,1236.0,-83.12,-85.56,2
2016-07-25_21:37:50.00,1238.0,-78.03,-80.96,2
2016-07-25_21:37:50.00,1240.0,-81.84,-83.97,2
2016-07-25_21:37:50.00,1242.0,-78.54,-80.64,2
2016-07-25_21:37:50.00,1244.0,-79.3,-79.29,2
2016-07-25_21:37:50.00,1246.0,-80.64,-83.36,2
2016-07-25_21:37:50.00,1248.0,-75.02,-78.97,1
2016-07-25_21:37:50.00,1250.0,-74.78,-80.34,1
2016-07-25_21:37:50.00,1252.0,-81.23,-79.19,2
2016-07-25_21:37:50.00,1254.0,-77.63,-81.11,1
2016-07-25_21:37:50.00,1256.0,-81.89,-85.96,1
2016-07-25_21:37:50.00,1258.0,-78.51,-80.01,2
2016-07-25_21:37:50.00,1260.0,-77.44,-79.26,2
2016-07-25_21:37:50.00,1262.0,-75.48,-76.55,2
2016-07-25_21:37:50.00,1264.0,-74.07,-78.89,1
2016-07-25_21:37:50.00,1266.0,-73.24,-75.36,2
2016-07-25_21:37:50.00,1268.0,-74.34,-72.61,2
2016-07-25_21:37:50.00,1270.0,-74.06,-72.43,2
2016-07-25_21:37:50.00,1272.0,-74.13,-77.12,2
2016-07-25_21:37:50.00,1274.0,-78.85,-77.8,2
2016-07-25_21:37:50.00,1276.0,-70.17,-71.66,2
2016-07-25_21:37:50.00,1278.0,-74.89,-79.02,1
2016-07-25_21:38:00.00,1204.0,-86.44,-86.46,2
2016-07-25_21:38:00.00,1206.0,-83.2,-86.19,2
2016-07-25_21:38:00.00,1208.0,-83.31,-85.76,2
2016-07-25_21:38:00.00,1210.0,-82.29,-83.93,2
2016-07-25_21:38:00.00,1212.0,-82.09,-83.84,2
2016-07-25_21:38:00.00,1214.0,-84.45,-86.87,2
2016-07-25_21:38:00.00,1216.0,-83.67,-84.6,2
2016-07-25_21:38:00.00,1218.0,-83.89,-85.13,2
2016-07-25_21:38:00.00,1220.0,-85.5,-85.14,2
2016-07-25_21:38:00.00,1222.0,-84.26,-83.55,2
2016-07-25_21:38:00.00,1224.0,-84.72,-85.2,2
2016-07-25_21:38:00.00,1226.0,-82.34,-83.42,2
2016-07-25_21:38:00.00,1228.0,-82.43,-84.32,2
2016-07-25_21:38:00.00,1230.0,-80.71,-84.12,1
2016-07-25_21:38:00.00,1232.0,-82.27,-86.59,1
2016-07-25_21:38:00.00,1234.0,-79.57,-80.0,2
2016-07-25_21:38:00.00,1236.0,-80.49,-84.56,1
2016-07-25_21:38:00.00,1238.0,-81.35,-83.14,2
2016-07-25_21:38:00.00,1240.0,-81.24,-84.12,2
2016-07-25_21:38:00.00,1242.0,-82.94,-80.15,2
2016-07-25_21:38:00.00,1244.0,-79.72,-85.02,1
2016-07-25_21:38:00.00,1246.0,-79.33,-81.79,2
2016-07-25_21:38:00.00,1248.0,-77.55,-81.51,1
2016-07-25_21:38:00.00,1250.0,-79.29,-85.23,1
2016-07-25_21:38:00.00,1252.0,-78.21,-81.98,1
2016-07-25_21:38:00.00,1254.0,-82.3,-81.52,2
2016-07-25_21:38:00.00,1256.0,-77.31,-82.05,1
2016-07-25_21:38:00.00,1258.0,-75.29,-82.55,1
2016-07-25_21:38:00.00,1260.0,-79.17,-83.0,1
2016-07-25_21:38:00.00,1262.0,-75.71,-80.31,1
2016-07-25_21:38:00.00,1264.0,-77.3,-79.31,2
2016-07-25_21:38:00.00,1266.0,-75.35,-76.46,2
2016-07-25_21:38:00.00,1268.0,-74.2,-78.19,1
2016-07-25_21:38:00.00,1270.0,-78.78,-79.98,2
2016-07-25_21:38:00.00,1272.0,-76.04,-79.4,1
2016-07-25_21:38:00.00,1274.0,-72.26,-76.39,1
2016-07-25_21:38:00.00,1276.0,-71.5,-75.33,1
2016-07-25_21:38:10.00,1202.0,-81.96,-84.8,2
2016-07-25_21:38:10.00,1204.0,-83.97,-83.57,2
2016-07-25_21:38:10.00,1206.0,-89.09,-87.79,2
2016-07-25_21:38:10.00,1208.0,-80.96,-86.86,1
2016-07-25_21:38:10.00,1210.0,-83.19,-81.09,2
2016-07-25_21:38:10.00,1212.0,-85.32,-82.9,2
2016-07-25_21:38:10.00,1214.0,-85.82,-88.71,2
2016-07-25_21:38:10.00,1216.0,-84.51,-83.78,2
2016-07-25_21:38:10.00,1218.0,-84.22,-85.99,2
2016-07-25_21:38:10.00,1220.0,-85.85,-91.71,1
2016-07-25_21:38:10.00,1222.0,-82.7,-83.78,2
2016-07-25_21:38:10.00,1224.0,-84.56,-85.58,2
2016-07-25_21:38:10.00,1226.0,-80.57,-84.27,1
2016-07-25_21:38:10.00,1228.0,-80.68,-84.03,1
2016-07-25_21:38:10.00,1230.0,-81.53,-83.3,2
2016-07-25_21:38:10.00,1232.0,-79.85,-82.68,2
2016-07-25_21:38:10.00,1234.0,-82.44,-84.57,2
2016-07-25_21:38:10.00,1236.0,-81.79,-82.29,2
2016-07-25_21:38:10.00,1238.0,-80.89,-84.76,1
2016-07-25_21:38:10.00,1240.0,-84.24,-85.52,2
2016-07-25_21:38:10.00,1242.0,-80.98,-82.33,2
2016-07-25_21:38:10.00,1244.0,-80.74,-84.98,1
2016-07-25_21:38:10.00,1246.0,-81.19,-83.01,2
2016-07-25_21:38:10.00,1248.0,-79.52,-79.86,2
2016-07-25_21:38:10.00,1250.0,-82.81,-81.86,2
2016-07-25_21:38:10.00,1252.0,-78.58,-87.26,1
2016-07-25_21:38:10.00,1254.0,-79.97,-84.5,1
2016-07-25_21:38:10.00,1256.0,-80.63,-83.61,2
2016-07-25_21:38:10.00,1258.0,-76.11,-81.11,1
2016-07-25_21:38:10.00,1260.0,-77.89,-80.93,1
2016-07-25_21:38:10.00,1262.0,-75.9,-82.02,1
2016-07-25_21:38:10.00,1264.0,-80.65,-77.92,2
2016-07-25_21:38:10.00,1266.0,-77.05,-81.39,1
2016-07-25_21:38:10.00,1268.0,-79.73,-80.66,2
2016-07-25_21:38:10.00,1270.0,-75.99,-78.81,2
2016-07-25_21:38:10.00,1272.0,-73.9,-85.73,1
2016-07-25_21:38:10.00,1274.0,-72.66,-77.86,1
2016-07-25_21:38:10.00,1276.0,-75.16,-77.96,2
2016-07-25_21:38:20.00,1202.0,-87.18,-86.13,2
2016-07-25_21:38:20.00,1204.0,-89.33,-89.09,2
2016-07-25_21:38:20.00,1206.0,-85.38,-83.97,2
2016-07-25_21:38:20.00,1208.0,-83.95,-82.79,2
2016-07-25_21:38:20.00,1210.0,-86.42,-86.31,2
2016-07-25_21:38:20.00,1212.0,-88.04,-85.56,2
2016-07-25_21:38:20.00,1214.0,-83.5,-84.36,2
2016-07-25_21:38:20.00,1216.0,-84.62,-86.01,2
2016-07-25_21:38:20.00,1218.0,-84.31,-84.65,2
2016-07-25_21:38:20.00,1220.0,-84.69,-84.25,2
2016-07-25_21:38:20.00,1222.0,-82.62,-84.27,2
2016-07-25_21:38:20.00,1224.0,-86.12,-84.32,2
2016-07-25_21:38:20.00,1226.0,-81.39,-84.91,1
2016-07-25_21:38:20.00,1228.0,-83.93,-84.02,2
2016-07-25_21:38:20.00,1230.0,-80.04,-84.68,1
2016-07-25_21:38:20.00,1232.0,-82.3,-85.0,2
2016-07-25_21:38:20.00,1234.0,-82.25,-87.32,1
2016-07-25_21:38:20.00,1236.0,-81.12,-84.72,1
2016-07-25_21:38:20.00,1238.0,-84.56,-85.08,2
2016-07-25_21:38:20.00,1240.0,-83.75,-85.37,2
2016-07-25_21:38:20.00,1242.0,-79.8,-84.95,1
2016-07-25_21:38:20.00,1244.0,-83.98,-83.25,2
2016-07-25_21:38:20.00,1246.0,-77.64,-84.47,1
2016-07-25_21:38:20.00,1248.0,-79.37,-85.27,1
2016-07-25_21:38:20.00,1250.0,-78.55,-83.54,1
2016-07-25_21:38:20.00,1252.0,-83.31,-85.37,2
2016-07-25_21:38:20.00,1254.0,-80.54,-78.84,2
2016-07-25_21:38:20.00,1256.0,-82.3,-84.44,2
2016-07-25_21:38:20.00,1258.0,-81.04,-82.32,2
2016-07-25_21:38:20.00,1260.0,-77.67,-82.7,1
2016-07-25_21:38:20.00,1262.0,-77.28,-76.66,2
2016-07-25_21:38:20.00,1264.0,-75.44,-80.24,1
2016-07-25_21:38:20.00,1266.0,-74.83,-85.35,1
2016-07-25_21:38:20.00,1268.0,-77.19,-83.04,1
2016-07-25_21:38:20.00,1270.0,-75.97,-81.22,1
2016-07-25_21:38:20.00,1272.0,-72.85,-82.34,1
2016-07-25_21:38:20.00,1274.0,-77.39,-81.67,1
2016-07-25_21:38:20.00,1276.0,-79.43,-82.85,1
2016-07-25_21:38:30.00,1146.0,-86.45,-83.93,2
2016-07-25_21:38:30.00,1148.0,-86.41,-83.18,3
2016-07-25_21:38:30.00,1150.0,-87.36,-84.79,2
2016-07-25_21:38:30.00,1152.0,-86.0,-85.4,2
2016-07-25_21:38:30.00,1154.0,-84.86,-83.95,2
2016-07-25_21:38:30.00,1156.0,-83.15,-85.43,2
2016-07-25_21:38:30.00,1158.0,-86.89,-84.08,2
2016-07-25_21:38:30.00,1160.0,-83.21,-82.92,2
2016-07-25_21:38:30.00,1162.0,-86.66,-82.88,3
2016-07-25_21:38:30.00,1164.0,-85.38,-86.52,2
2016-07-25_21:38:30.00,1166.0,-89.65,-82.79,3
2016-07-25_21:38:30.00,1168.0,-83.47,-85.55,2
2016-07-25_21:38:30.00,1170.0,-86.97,-85.51,2
2016-07-25_21:38:30.00,1172.0,-82.08,-83.35,2
2016-07-25_21:38:30.00,1174.0,-89.12,-83.7,3
2016-07-25_21:38:30.00,1176.0,-86.27,-84.63,2
2016-07-25_21:38:30.00,1178.0,-84.43,-83.99,2
2016-07-25_21:38:30.00,1180.0,-85.99,-89.74,1
2016-07-25_21:38:30.00,1182.0,-84.73,-88.1,1
2016-07-25_21:38:30.00,1184.0,-83.54,-82.86,2
2016-07-25_21:38:30.00,1186.0,-85.74,-86.84,2
2016-07-25_21:38:30.00,1188.0,-84.29,-84.44,2
2016-07-25_21:38:30.00,1190.0,-86.56,-86.72,2
2016-07-25_21:38:30.00,1192.0,-82.37,-85.63,1
2016-07-25_21:38:30.00,1194.0,-84.84,-83.58,2
2016-07-25_21:38:30.00,1196.0,-87.69,-86.99,2
2016-07-25_21:38:30.00,1198.0,-87.11,-90.47,1
2016-07-25_21:38:30.00,1200.0,-81.05,-85.94,1
2016-07-25_21:38:30.00,1202.0,-85.31,-87.21,2
2016-07-25_21:38:30.00,1204.0,-87.7,-87.27,2
2016-07-25_21:38:30.00,1206.0,-85.9,-87.68,2
2016-07-25_21:38:30.00,1208.0,-83.55,-90.05,1
2016-07-25_21:38:30.00,1210.0,-85.37,-86.65,2
2016-07-25_21:38:30.00,1212.0,-86.18,-88.39,2
2016-07-25_21:38:30.00,1214.0,-85.06,-87.69,2
2016-07-25_21:38:30.00,1216.0,-86.08,-84.28,2
2016-07-25_21:38:40.00,1146.0,-83.66,-81.44,2
2016-07-25_21:38:40.00,1148.0,-83.01,-82.88,2
2016-07-25_21:38:40.00,1150.0,-85.46,-85.09,2
2016-07-25_21:38:40.00,1152.0,-82.78,-82.5,2
2016-07-25_21:38:40.00,1154.0,-84.59,-85.4,2
2016-07-25_21:38:40.00,1156.0,-84.19,-85.19,2
2016-07-25_21:38:40.00,1158.0,-85.08,-83.34,2
2016-07-25_21:38:40.00,1160.0,-85.98,-84.3,2
2016-07-25_21:38:40.00,1162.0,-84.32,-82.9,2
2016-07-25_21:38:40.00,1164.0,-87.17,-86.13,2
2016-07-25_21:38:40.00,1166.0,-79.44,-84.14,1
2016-07-25_21:38:40.00,1168.0,-84.97,-83.35,2
2016-07-25_21:38:40.00,1170.0,-81.59,-83.43,2
2016-07-25_21:38:40.00,1172.0,-83.96,-85.88,2
2016-07-25_21:38:40.00,1174.0,-83.67,-83.27,2
2016-07-25_21:38:40.00,1176.0,-87.08,-85.41,2
2016-07-25_21:38:40.00,1178.0,-85.39,-86.02,2
2016-07-25_21:38:40.00,1180.0,-85.67,-85.84,2
2016-07-25_21:38:40.00,1182.0,-84.36,-84.98,2
2016-07-25_21:38:40.00,1184.0,-84.04,-81.24,2
2016-07-25_21:38:40.00,1186.0,-85.58,-86.4,2
2016-07-25_21:38:40.00,1188.0,-87.11,-85.14,2
2016-07-25_21:38:40.00,1190.0,-86.54,-83.4,3
2016-07-25_21:38:40.00,1192.0,-85.69,-84.59,2
2016-07-25_21:38:40.00,1194.0,-86.21,-85.89,2
2016-07-25_21:38:40.00,1196.0,-85.92,-87.03,2
2016-07-25_21:38:40.00,1198.0,-85.77,-85.61,2
2016-07-25_21:38:40.00,1200.0,-86.44,-85.03,2
2016-07-25_21:38:40.00,1202.0,-86.05,-86.21,2
2016-07-25_21:38:40.00,1204.0,-87.05,-83.19,3
2016-07-25_21:38:40.00,1206.0,-85.09,-86.66,2
2016-07-25_21:38:40.00,1208.0,-84.93,-84.2,2
2016-07-25_21:38:40.00,1210.0,-85.42,-82.02,3
2016-07-25_21:38:40.00,1212.0,-86.39,-84.8,2
2016-07-25_21:38:40.00,1214.0,-86.35,-87.59,2
2016-07-25_21:38:40.00,1216.0,-86.05,-83.5,2
2016-07-25_21:38:50.00,1146.0,-77.04,-85.58,1
2016-07-25_21:38:50.00,1148.0,-81.99,-81.86,2
2016-07-25_21:38:50.00,1150.0,-86.56,-81.3,3
2016-07-25_21:38:50.00,1152.0,-85.15,-83.3,2
2016-07-25_21:38:50.00,1154.0,-90.1,-84.56,3
2016-07-25_21:38:50.00,1156.0,-82.97,-81.9,2
2016-07-25_21:38:50.00,1158.0,-83.69,-86.16,2
2016-07-25_21:38:50.00,1160.0,-85.1,-86.25,2
2016-07-25_21:38:50.00,1162.0,-86.31,-86.76,2
2016-07-25_21:38:50.00,1164.0,-84.68,-86.43,2
2016-07-25_21:38:50.00,1166.0,-88.57,-88.88,2
2016-07-25_21:38:50.00,1168.0,-85.74,-84.73,2
2016-07-25_21:38:50.00,1170.0,-85.05,-87.49,2
2016-07-25_21:38:50.00,1172.0,-87.02,-86.36,2
2016-07-25_21:38:50.00,1174.0,-84.82,-80.31,3
2016-07-25_21:38:50.00,1176.0,-87.46,-85.64,2
2016-07-25_21:38:50.00,1178.0,-84.24,-84.61,2
2016-07-25_21:38:50.00,1180.0,-87.85,-85.73,2
2016-07-25_21:38:50.00,1182.0,-85.81,-87.64,2
2016-07-25_21:38:50.00,1184.0,-89.12,-79.82,3
2016-07-25_21:38:50.00,1186.0,-86.75,-85.45,2
2016-07-25_21:38:50.00,1188.0,-85.93,-88.0,2
2016-07-25_21:38:50.00,1190.0,-84.28,-85.73,2
2016-07-25_21:38:50.00,1192.0,-82.86,-86.52,1
2016-07-25_21:38:50.00,1194.0,-85.79,-84.89,2
2016-07-25_21:38:50.00,1196.0,-84.22,-85.77,2
2016-07-25_21:38:50.00,1198.0,-86.78,-83.03,3
2016-07-25_21:38:50.00,1200.0,-87.09,-87.32,2
2016-07-25_21:38:50.00,1202.0,-86.44,-89.56,1
2016-07-25_21:38:50.00,1204.0,-84.2,-82.18,2
2016-07-25_21:38:50.00,1206.0,-83.64,-84.67,2
2016-07-25_21:38:50.00,1208.0,-85.56,-84.44,2
2016-07-25_21:38:50.00,1210.0,-85.16,-89.91,1
2016-07-25_21:38:50.00,1212.0,-85.91,-85.9,2
2016-07-25_21:38:50.00,1214.0,-85.93,-85.74,2
2016-07-25_21:38:50.00,1216.0,-84.99,-84.22,2
2016-07-25_21:39:00.00,1136.0,-84.68,-82.66,2
2016-07-25_21:39:00.00,1138.0,-85.04,-82.07,2
2016-07-25_21:39:00.00,1140.0,-85.15,-83.1,2
2016-07-25_21:39:00.00,1142.0,-84.94,-81.88,3
2016-07-25_21:39:00.00,1144.0,-83.57,-86.12,2
2016-07-25_21:39:00.00,1146.0,-84.56,-84.35,2
2016-07-25_21:39:00.00,1148.0,-87.62,-83.11,3
2016-07-25_21:39:00.00,1150.0,-87.08,-85.96,2
2016-07-25_21:39:00.00,1152.0,-85.69,-82.0,3
2016-07-25_21:39:00.00,1154.0,-85.07,-86.3,2
2016-07-25_21:39:00.00,1156.0,-86.54,-85.2,2
2016-07-25_21:39:00.00,1158.0,-87.03,-87.75,2
2016-07-25_21:39:00.00,1160.0,-87.77,-87.98,2
2016-07-25_21:39:00.00,1162.0,-85.88,-89.25,1
2016-07-25_21:39:00.00,1164.0,-85.72,-86.18,2
2016-07-25_21:39:00.00,1166.0,-86.98,-87.48,2
2016-07-25_21:39:00.00,1168.0,-87.4,-89.88,2
2016-07-25_21:39:00.00,1170.0,-85.8,-82.58,3
2016-07-25_21:39:00.00,1172.0,-86.75,-85.29,2
2016-07-25_21:39:00.00,1174.0,-86.04,-86.21,2
2016-07-25_21:39:00.00,1176.0,-89.57,-88.71,2
2016-07-25_21:39:00.00,1178.0,-86.43,-84.08,2
2016-07-25_21:39:00.00,1180.0,-86.02,-87.6,2
2016-07-25_21:39:00.00,1182.0,-86.95,-88.51,2
2016-07-25_21:39:00.00,1184.0,-87.99,-86.54,2
2016-07-25_21:39:00.00,1186.0,-87.27,-86.33,2
2016-07-25_21:39:00.00,1188.0,-86.22,-82.92,3
2016-07-25_21:39:00.00,1190.0,-85.94,-89.54,1
2016-07-25_21:39:00.00,1192.0,-85.96,-86.05,2
2016-07-25_21:39:00.00,1194.0,-78.67,-85.05,1
2016-07-25_21:39:00.00,1196.0,-80.21,-85.74,1
2016-07-25_21:39:00.00,1198.0,-82.36,-84.64,2
2016-07-25_21:39:00.00,1200.0,-86.51,-84.77,2
2016-07-25_21:39:00.00,1202.0,-87.18,-84.31,2
2016-07-25_21:39:00.00,1204.0,-87.21,-84.33,2
2016-07-25_21:39:00.00,1206.0,-86.11,-84.34,2
2016-07-25_21:39:00.00,1208.0,-85.51,-82.3,3
2016-07-25_21:39:10.00,1126.0,-86.22,-89.07,2
2016-07-25_21:39:10.00,1128.0,-84.06,-82.33,2
2016-07-25_21:39:10.00,1130.0,-86.45,-83.28,3
2016-07-25_21:39:10.00,1132.0,-85.49,-82.78,2
2016-07-25_21:39:10.00,1134.0,-82.9,-82.57,2
2016-07-25_21:39:10.00,1136.0,-85.63,-80.17,3
2016-07-25_21:39:10.00,1138.0,-84.53,-78.35,3
2016-07-25_21:39:10.00,1140.0,-85.55,-80.89,3
2016-07-25_21:39:10.00,1142.0,-84.55,-82.87,2
2016-07-25_21:39:10.00,1144.0,-86.78,-84.14,2
2016-07-25_21:39:10.00,1146.0,-83.15,-86.25,1
2016-07-25_21:39:10.00,1148.0,-86.0,-88.68,2
2016-07-25_21:39:10.00,1150.0,-85.0,-83.8,2
2016-07-25_21:39:10.00,1152.0,-86.46,-85.39,2
2016-07-25_21:39:10.00,1154.0,-84.47,-88.02,1
2016-07-25_21:39:10.00,1156.0,-83.47,-84.06,2
2016-07-25_21:39:10.00,1158.0,-86.16,-84.46,2
2016-07-25_21:39:10.00,1160.0,-82.39,-80.35,2
2016-07-25_21:39:10.00,1162.0,-82.62,-86.82,1
2016-07-25_21:39:10.00,1164.0,-86.64,-86.09,2
2016-07-25_21:39:10.00,1166.0,-84.39,-86.83,2
2016-07-25_21:39:10.00,1168.0,-88.28,-87.79,2
2016-07-25_21:39:10.00,1170.0,-85.22,-87.26,2
2016-07-25_21:39:10.00,1172.0,-90.23,-86.72,3
2016-07-25_21:39:10.00,1174.0,-86.69,-83.48,3
2016-07-25_21:39:10.00,1176.0,-89.25,-81.12,3
2016-07-25_21:39:10.00,1178.0,-86.56,-82.85,3
2016-07-25_21:39:10.00,1180.0,-86.73,-85.23,2
2016-07-25_21:39:10.00,1182.0,-86.31,-85.69,2
2016-07-25_21:39:10.00,1184.0,-89.57,-83.87,3
2016-07-25_21:39:10.00,1186.0,-85.98,-86.8,2
2016-07-25_21:39:10.00,1188.0,-86.59,-86.17,2
2016-07-25_21:39:10.00,1190.0,-88.59,-85.6,2
2016-07-25_21:39:10.00,1192.0,-85.18,-83.02,2
2016-07-25_21:39:10.00,1194.0,-86.98,-85.07,2
2016-07-25_21:39:10.00,1196.0,-87.75,-81.23,3
2016-07-25_21:39:20.00,1126.0,-83.52,-84.79,2
2016-07-25_21:39:20.00,1128.0,-84.02,-82.91,2
2016-07-25_21:39:20.00,1130.0,-85.42,-84.67,2
2016-07-25_21:39:20.00,1132.0,-87.69,-81.74,3
2016-07-25_21:39:20.00,1134.0,-84.91,-80.91,3
2016-07-25_21:39:20.00,1136.0,-87.7,-86.72,2
2016-07-25_21:39:20.00,1138.0,-86.89,-84.91,2
2016-07-25_21:39:20.00,1140.0,-85.05,-83.58,2
2016-07-25_21:39:20.00,1142.0,-84.93,-83.3,2
2016-07-25_21:39:20.00,1144.0,-85.41,-83.14,2
2016-07-25_21:39:20.00,1146.0,-87.88,-84.05,3
2016-07-25_21:39:20.00,1148.0,-87.37,-86.43,2
2016-07-25_21:39:20.00,1150.0,-86.77,-84.82,2
2016-07-25_21:39:20.00,1152.0,-85.01,-84.2,2
2016-07-25_21:39:20.00,1154.0,-87.04,-85.25,2
2016-07-25_21:39:20.00,1156.0,-83.7,-84.96,2
2016-07-25_21:39:20.00,1158.0,-86.29,-84.18,2
2016-07-25_21:39:20.00,1160.0,-87.96,-87.47,2
2016-07-25_21:39:20.00,1162.0,-84.98,-84.44,2
2016-07-25_21:39:20.00,1164.0,-85.47,-84.49,2
2016-07-25_21:39:20.00,1166.0,-86.18,-86.29,2
2016-07-25_21:39:20.00,1168.0,-85.16,-84.72,2
2016-07-25_21:39:20.00,1170.0,-72.46,-84.1,1
2016-07-25_21:39:20.00,1172.0,-76.69,-84.11,1
2016-07-25_21:39:20.00,1174.0,-76.35,-84.61,1
2016-07-25_21:39:20.00,1176.0,-82.25,-84.6,2
2016-07-25_21:39:20.00,1178.0,-84.09,-85.05,2
2016-07-25_21:39:20.00,1180.0,-84.76,-83.65,2
2016-07-25_21:39:20.00,1182.0,-86.39,-86.28,2
2016-07-25_21:39:20.00,1184.0,-85.97,-85.96,2
2016-07-25_21:39:20.00,1186.0,-85.42,-85.85,2
2016-07-25_21:39:20.00,1188.0,-83.98,-86.8,2
2016-07-25_21:39:20.00,1190.0,-86.77,-86.98,2
2016-07-25_21:39:30.00,1128.0,-85.34,-80.94,3
2016-07-25_21:39:30.00,1130.0,-87.97,-85.23,2
2016-07-25_21:39:30.00,1132.0,-83.76,-79.67,3
2016-07-25_21:39:30.00,1134.0,-82.97,-82.52,2
2016-07-25_21:39:30.00,1136.0,-86.34,-80.66,3
2016-07-25_21:39:30.00,1138.0,-81.54,-84.45,2
2016-07-25_21:39:30.00,1140.0,-84.18,-85.9,2
2016-07-25_21:39:30.00,1142.0,-83.75,-84.73,2
2016-07-25_21:39:30.00,1144.0,-85.47,-83.05,2
2016-07-25_21:39:30.00,1146.0,-88.27,-81.07,3
2016-07-25_21:39:30.00,1148.0,-85.51,-85.47,2
2016-07-25_21:39:30.00,1150.0,-85.55,-87.34,2
2016-07-25_21:39:30.00,1152.0,-84.27,-85.04,2
2016-07-25_21:39:30.00,1154.0,-87.03,-86.73,2
2016-07-25_21:39:30.00,1156.0,-86.84,-84.56,2
2016-07-25_21:39:30.00,1158.0,-87.23,-83.31,3
2016-07-25_21:39:30.00,1160.0,-85.02,-83.51,2
2016-07-25_21:39:30.00,1162.0,-86.72,-84.6,2
2016-07-25_21:39:30.00,1164.0,-84.22,-85.49,2
2016-07-25_21:39:30.00,1166.0,-85.86,-84.4,2
2016-07-25_21:39:30.00,1168.0,-88.93,-85.19,3
2016-07-25_21:39:30.00,1170.0,-84.61,-86.73,2
2016-07-25_21:39:30.00,1172.0,-86.5,-85.05,2
2016-07-25_21:39:30.00,1174.0,-86.88,-83.29,3
2016-07-25_21:39:30.00,1176.0,-86.49,-86.42,2
2016-07-25_21:39:30.00,1178.0,-85.25,-87.59,2
2016-07-25_21:39:30.00,1180.0,-88.72,-86.12,2
2016-07-25_21:39:30.00,1182.0,-86.67,-85.1,2
2016-07-25_21:39:30.00,1184.0,-87.87,-83.5,3
2016-07-25_21:39:30.00,1186.0,-85.88,-87.26,2
2016-07-25_21:39:30.00,1188.0,-85.56,-84.14,2
2016-07-25_21:39:30.00,1190.0,-86.8,-85.62,2
2016-07-25_21:39:40.00,1114.0,-82.08,-82.2,2
2016-07-25_21:39:40.00,1116.0,-86.74,-85.6,2
2016-07-25_21:39:40.00,1118.0,-80.93,-86.13,1
2016-07-25_21:39:40.00,1120.0,-85.17,-87.68,2
2016-07-25_21:39:40.00,1122.0,-87.44,-83.25,3
2016-07-25_21:39:40.00,1124.0,-84.08,-80.47,3
2016-07-25_21:39:40.00,1126.0,-85.98,-82.71,3
2016-07-25_21:39:40.00,1128.0,-86.94,-82.15,3
2016-07-25_21:39:40.00,1130.0,-85.5,-80.98,3
2016-07-25_21:39:40.00,1132.0,-89.02,-81.95,3
2016-07-25_21:39:40.00,1134.0,-87.66,-85.26,2
2016-07-25_21:39:40.00,1136.0,-88.41,-82.14,3
